Date,Open,High,Low,Close,Adj Close,Volume
2002-10-04,3880.300049,3886.199951,3793.699951,3813.800049,3813.800049,1563721000
2002-10-07,3813.800049,3813.800049,3733.399902,3780.899902,3780.899902,1365343000
2002-10-08,3780.899902,3840.500000,3723.899902,3730.500000,3730.500000,1464271000
2002-10-09,3730.500000,3778.300049,3704.300049,3742.399902,3742.399902,1768134000
2002-10-10,3742.399902,3780.399902,3663.399902,3777.300049,3777.300049,1741466000
2002-10-11,3777.300049,3953.399902,3777.300049,3953.399902,3953.399902,1927910000
2002-10-14,3953.399902,3992.600098,3908.100098,3931.600098,3931.600098,1191616000
2002-10-15,3931.600098,4130.299805,3931.600098,4130.299805,4130.299805,1795993000
2002-10-16,4130.299805,4179.600098,4031.600098,4057.699951,4057.699951,1868695000
2002-10-17,4057.699951,4189.000000,4057.699951,4170.700195,4170.700195,2210396000
2002-10-18,4170.700195,4197.500000,4075.399902,4130.500000,4130.500000,1559359000
2002-10-21,4130.500000,4156.299805,4086.500000,4133.799805,4133.799805,1120832000
2002-10-22,4133.799805,4184.600098,4108.799805,4118.899902,4118.899902,1589151000
2002-10-23,4118.899902,4166.600098,4006.899902,4006.899902,4006.899902,1436536000
2002-10-24,4006.899902,4107.700195,4006.899902,4103.700195,4103.700195,1606631000
2002-10-25,4103.700195,4103.700195,4019.800049,4051.100098,4051.100098,1293878000
2002-10-28,4051.100098,4147.899902,4051.100098,4090.500000,4090.500000,1108894000
2002-10-29,4090.500000,4090.500000,3919.399902,3935.899902,3935.899902,1673044000
2002-10-30,3935.899902,4002.699951,3934.600098,4002.699951,4002.699951,1298032000
2002-10-31,4002.699951,4073.000000,3978.699951,4039.699951,4039.699951,1664973000
2002-11-01,4039.699951,4039.699951,3953.300049,3997.000000,3997.000000,2041795000
2002-11-04,3997.000000,4143.399902,3997.000000,4141.500000,4141.500000,1719876000
2002-11-05,4141.500000,4146.100098,4083.100098,4146.100098,4146.100098,2705990000
2002-11-06,4146.100098,4192.399902,4101.000000,4103.700195,4103.700195,2478157000
2002-11-07,4103.700195,4147.100098,4073.399902,4081.300049,4081.300049,1748965000
2002-11-08,4081.300049,4091.600098,4026.199951,4034.600098,4034.600098,1939232000
2002-11-11,4034.600098,4044.000000,3961.000000,4015.600098,4015.600098,1376824000
2002-11-12,4015.600098,4085.100098,4013.899902,4085.100098,4085.100098,2505847000
2002-11-13,4085.000000,4085.000000,3986.899902,4029.399902,4029.399902,2422633000
2002-11-14,4029.399902,4064.000000,3985.399902,4053.100098,4053.100098,2664135000
2002-11-15,4053.100098,4117.399902,4053.100098,4091.600098,4091.600098,1910183000
2002-11-18,4091.600098,4164.700195,4087.000000,4116.000000,4116.000000,1548176000
2002-11-19,4116.000000,4116.899902,4070.699951,4096.500000,4096.500000,1826348000
2002-11-20,4096.500000,4118.399902,4069.300049,4094.899902,4094.899902,1586427000
2002-11-21,4094.899902,4194.799805,4094.899902,4190.000000,4190.000000,2311369000
2002-11-22,4190.000000,4224.799805,4162.799805,4175.200195,4175.200195,1902719000
2002-11-25,4175.200195,4197.700195,4108.000000,4122.200195,4122.200195,1573716000
2002-11-26,4122.200195,4142.100098,4058.300049,4071.000000,4071.000000,2002820000
2002-11-27,4071.000000,4146.200195,4060.899902,4144.200195,4144.200195,1738392000
2002-11-28,4144.200195,4202.200195,4138.899902,4185.399902,4185.399902,1516836000
2002-11-29,4185.399902,4206.799805,4130.299805,4169.399902,4169.399902,1371248000
2002-12-02,4169.399902,4218.600098,4149.799805,4154.299805,4154.299805,1529519000
2002-12-03,4154.299805,4154.299805,4070.600098,4075.399902,4075.399902,1519425000
2002-12-04,4075.399902,4075.399902,4023.000000,4048.600098,4048.600098,1599691000
2002-12-05,4048.600098,4109.899902,4019.600098,4032.399902,4032.399902,1727804000
2002-12-06,4032.399902,4050.399902,3931.899902,4013.500000,4013.500000,1364604000
2002-12-09,4013.500000,4039.800049,3933.899902,3933.899902,3933.899902,1272599000
2002-12-10,3933.899902,3985.600098,3912.100098,3925.000000,3925.000000,1670628000
2002-12-11,3925.000000,3995.000000,3919.899902,3974.899902,3974.899902,1899481000
2002-12-12,3974.899902,3982.300049,3916.000000,3935.300049,3935.300049,1920021000
2002-12-13,3935.300049,3961.800049,3839.399902,3878.100098,3878.100098,1305732000
2002-12-16,3878.100098,3987.899902,3846.800049,3984.000000,3984.000000,1469197000
2002-12-17,3984.000000,3999.800049,3906.100098,3908.699951,3908.699951,1772309000
2002-12-18,3908.699951,3911.399902,3827.800049,3835.199951,3835.199951,1837026000
2002-12-19,3835.199951,3907.199951,3803.399902,3841.399902,3841.399902,1518155000
2002-12-20,3841.399902,3893.300049,3841.399902,3889.899902,3889.899902,1233071000
2002-12-23,3889.899902,3936.899902,3887.600098,3936.899902,3936.899902,584866000
2002-12-24,3936.899902,3957.699951,3923.399902,3942.100098,3942.100098,137719000
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,3942.100098,3944.100098,3822.199951,3829.399902,3829.399902,328344000
2002-12-30,3829.399902,3903.699951,3805.100098,3900.600098,3900.600098,433616000
2002-12-31,3900.600098,3949.100098,3890.699951,3940.399902,3940.399902,208461000
2003-01-01,null,null,null,null,null,null
2003-01-02,3940.399902,4009.500000,3915.800049,4009.500000,4009.500000,824018000
2003-01-03,4009.500000,4027.600098,3991.199951,4005.000000,4005.000000,802181000
2003-01-06,4004.899902,4025.500000,3930.899902,4001.399902,4001.399902,1123294000
2003-01-07,4001.399902,4015.399902,3925.399902,3957.399902,3957.399902,1285890000
2003-01-08,3957.399902,3957.399902,3906.800049,3924.800049,3924.800049,1634166000
2003-01-09,3924.800049,3942.500000,3865.800049,3934.000000,3934.000000,1951196000
2003-01-10,3934.000000,3997.199951,3926.000000,3974.100098,3974.100098,1878345000
2003-01-13,3974.100098,4020.199951,3921.899902,3948.300049,3948.300049,1611201000
2003-01-14,3948.300049,3983.800049,3924.300049,3945.600098,3945.600098,1648612000
2003-01-15,3945.600098,3963.199951,3880.100098,3887.800049,3887.800049,1667456000
2003-01-16,3887.800049,3900.800049,3863.100098,3881.800049,3881.800049,1515970000
2003-01-17,3881.800049,3881.800049,3820.600098,3820.600098,3820.600098,1856027000
2003-01-20,3820.600098,3853.399902,3774.100098,3778.600098,3778.600098,1494782000
2003-01-21,3778.600098,3815.000000,3736.699951,3736.699951,3736.699951,1527282000
2003-01-22,3736.699951,3752.800049,3658.399902,3678.000000,3678.000000,2142957000
2003-01-23,3678.000000,3721.699951,3622.199951,3622.199951,3622.199951,2089407000
2003-01-24,3622.199951,3665.199951,3583.699951,3603.699951,3603.699951,2154926000
2003-01-27,3603.699951,3603.699951,3460.300049,3480.800049,3480.800049,2324958000
2003-01-28,3480.800049,3538.500000,3464.100098,3490.000000,3490.000000,2396113000
2003-01-29,3490.000000,3493.699951,3391.500000,3483.800049,3483.800049,2604081000
2003-01-30,3483.800049,3579.600098,3483.800049,3578.699951,3578.699951,2170263000
2003-01-31,3578.699951,3580.500000,3510.600098,3567.399902,3567.399902,1776376000
2003-02-03,3567.399902,3698.899902,3567.399902,3689.399902,3689.399902,1772630000
2003-02-04,3689.399902,3689.399902,3590.100098,3590.100098,3590.100098,1731698000
2003-02-05,3590.100098,3678.699951,3569.000000,3678.699951,3678.699951,1616247000
2003-02-06,3678.699951,3689.699951,3563.899902,3597.000000,3597.000000,1839688000
2003-02-07,3597.000000,3639.100098,3568.399902,3599.199951,3599.199951,1534147000
2003-02-10,3599.199951,3626.399902,3568.100098,3579.100098,3579.100098,1312852000
2003-02-11,3579.100098,3675.000000,3579.100098,3669.199951,3669.199951,1561575000
2003-02-12,3669.199951,3669.199951,3613.300049,3616.100098,3616.100098,1487496000
2003-02-13,3616.100098,3640.699951,3568.699951,3610.800049,3610.800049,1859635000
2003-02-14,3610.800049,3683.600098,3601.500000,3611.899902,3611.899902,2022443000
2003-02-17,3611.899902,3692.399902,3611.899902,3692.399902,3692.399902,1185132000
2003-02-18,3692.399902,3747.000000,3669.600098,3729.500000,3729.500000,1594782000
2003-02-19,3729.500000,3738.500000,3657.899902,3658.300049,3658.300049,1689451000
2003-02-20,3658.300049,3724.699951,3655.800049,3687.300049,3687.300049,1700741000
2003-02-21,3687.199951,3727.100098,3660.199951,3727.100098,3727.100098,1382086000
2003-02-24,3727.100098,3746.500000,3699.800049,3701.800049,3701.800049,1221485000
2003-02-25,3701.800049,3701.800049,3592.100098,3621.500000,3621.500000,1883066000
2003-02-26,3621.500000,3652.000000,3558.800049,3593.300049,3593.300049,1755562000
2003-02-27,3593.300049,3627.399902,3535.100098,3569.899902,3569.899902,2153783000
2003-02-28,3569.899902,3655.600098,3553.600098,3655.600098,3655.600098,1792365000
2003-03-03,3655.600098,3714.899902,3640.800049,3684.699951,3684.699951,1383022000
2003-03-04,3684.699951,3684.699951,3612.600098,3625.300049,3625.300049,1692176000
2003-03-05,3625.300049,3625.300049,3558.800049,3563.500000,3563.500000,2026180000
2003-03-06,3563.500000,3590.300049,3526.100098,3555.399902,3555.399902,1478761000
2003-03-07,3555.399902,3555.399902,3467.199951,3491.600098,3491.600098,1671431000
2003-03-10,3491.600098,3502.399902,3434.500000,3436.100098,3436.100098,1444877000
2003-03-11,3436.000000,3468.500000,3400.300049,3452.699951,3452.699951,1890917000
2003-03-12,3452.699951,3466.399902,3277.500000,3287.000000,3287.000000,2141170000
2003-03-13,3287.000000,3489.100098,3287.000000,3486.899902,3486.899902,2144602000
2003-03-14,3486.899902,3612.899902,3486.899902,3601.800049,3601.800049,2346881000
2003-03-17,3601.800049,3774.300049,3525.300049,3722.300049,3722.300049,1479570000
2003-03-18,3722.300049,3810.800049,3714.000000,3747.300049,3747.300049,2631886000
2003-03-19,3747.300049,3828.300049,3716.500000,3765.399902,3765.399902,2562979000
2003-03-20,3765.399902,3790.699951,3715.800049,3765.699951,3765.699951,1724374000
2003-03-21,3765.699951,3881.699951,3765.699951,3861.100098,3861.100098,1719233000
2003-03-24,3861.100098,3861.100098,3734.100098,3743.300049,3743.300049,1199205000
2003-03-25,3743.300049,3782.800049,3660.399902,3762.000000,3762.000000,1799558000
2003-03-26,3762.000000,3809.500000,3735.000000,3793.100098,3793.100098,1609739000
2003-03-27,3793.100098,3793.100098,3711.500000,3729.100098,3729.100098,1581658000
2003-03-28,3729.100098,3752.600098,3695.699951,3708.500000,3708.500000,1289804000
2003-03-31,3708.500000,3708.500000,3580.899902,3613.300049,3613.300049,1399643000
2003-04-01,3613.300049,3691.800049,3612.300049,3684.800049,3684.800049,1390913000
2003-04-02,3684.800049,3778.300049,3682.000000,3753.399902,3753.399902,1757136000
2003-04-03,3753.399902,3808.500000,3744.399902,3771.100098,3771.100098,1730926000
2003-04-04,3771.100098,3841.699951,3751.699951,3814.399902,3814.399902,1489199000
2003-04-07,3814.399902,3962.199951,3814.399902,3935.800049,3935.800049,1699069000
2003-04-08,3935.800049,3935.800049,3868.500000,3868.800049,3868.800049,1606528000
2003-04-09,3868.800049,3907.100098,3824.500000,3861.399902,3861.399902,1518967000
2003-04-10,3861.399902,3870.699951,3803.199951,3803.300049,3803.300049,1322266000
2003-04-11,3803.300049,3871.399902,3803.300049,3808.100098,3808.100098,1239381000
2003-04-14,3808.100098,3857.399902,3800.699951,3849.399902,3849.399902,1049779000
2003-04-15,3849.399902,3926.500000,3849.399902,3916.899902,3916.899902,1425492000
2003-04-16,3916.800049,3967.800049,3849.500000,3854.899902,3854.899902,1796312000
2003-04-17,3854.899902,3904.600098,3826.100098,3889.199951,3889.199951,1048616000
2003-04-18,null,null,null,null,null,null
2003-04-21,null,null,null,null,null,null
2003-04-22,3889.199951,3924.199951,3873.899902,3917.699951,3917.699951,970975000
2003-04-23,3917.699951,3997.300049,3917.699951,3966.500000,3966.500000,1707235000
2003-04-24,3966.500000,3977.800049,3892.199951,3899.000000,3899.000000,1506462000
2003-04-25,3899.000000,3919.399902,3859.899902,3870.199951,3870.199951,1380174000
2003-04-28,3870.199951,3943.000000,3855.500000,3940.300049,3940.300049,1208580000
2003-04-29,3940.300049,3976.199951,3915.000000,3927.800049,3927.800049,1810670000
2003-04-30,3927.800049,3943.000000,3912.300049,3926.000000,3926.000000,1652092000
2003-05-01,3926.000000,3926.000000,3875.300049,3880.100098,3880.100098,934236000
2003-05-02,3880.100098,3952.600098,3880.100098,3952.600098,3952.600098,1443053000
2003-05-05,null,null,null,null,null,null
2003-05-06,3952.600098,4007.000000,3952.600098,4006.399902,4006.399902,1628739000
2003-05-07,4006.399902,4038.500000,3981.699951,3992.899902,3992.899902,1828499000
2003-05-08,3992.899902,3992.899902,3919.500000,3928.899902,3928.899902,1684496000
2003-05-09,3928.899902,3974.500000,3912.800049,3969.399902,3969.399902,1372545000
2003-05-12,3969.399902,3991.000000,3941.100098,3987.399902,3987.399902,1056404000
2003-05-13,3987.399902,4008.800049,3976.100098,3999.899902,3999.899902,1332899000
2003-05-14,3999.899902,4023.199951,3971.699951,3975.000000,3975.000000,1590544000
2003-05-15,3975.000000,4020.300049,3965.600098,4011.100098,4011.100098,1533675000
2003-05-16,4011.100098,4080.800049,4011.100098,4049.000000,4049.000000,1816407000
2003-05-19,4049.000000,4049.000000,3932.500000,3941.300049,3941.300049,1335744000
2003-05-20,3941.300049,3985.000000,3928.399902,3971.600098,3971.600098,2020430000
2003-05-21,3971.600098,3971.600098,3907.800049,3936.399902,3936.399902,1614951000
2003-05-22,3936.399902,3990.500000,3936.399902,3990.500000,3990.500000,1687140000
2003-05-23,3990.399902,4012.000000,3954.000000,3979.800049,3979.800049,1633115000
2003-05-26,null,null,null,null,null,null
2003-05-27,3979.800049,4000.699951,3920.199951,3992.399902,3992.399902,1842217000
2003-05-28,3992.399902,4073.100098,3992.399902,4071.899902,4071.899902,1738764000
2003-05-29,4071.899902,4095.500000,4044.399902,4083.600098,4083.600098,1501105000
2003-05-30,4083.600098,4096.000000,4048.100098,4048.100098,4048.100098,1936392000
2003-06-02,4048.100098,4129.299805,4048.100098,4129.299805,4129.299805,1350023000
2003-06-03,4129.299805,4129.299805,4074.399902,4115.700195,4115.700195,1377444000
2003-06-04,4115.700195,4143.500000,4093.100098,4126.600098,4126.600098,1838606000
2003-06-05,4126.600098,4148.399902,4083.100098,4104.299805,4104.299805,1833428000
2003-06-06,4104.299805,4178.500000,4104.299805,4150.799805,4150.799805,1985065000
2003-06-09,4150.799805,4150.799805,4101.100098,4129.100098,4129.100098,1246896000
2003-06-10,4129.100098,4132.399902,4108.600098,4113.000000,4113.000000,1815481000
2003-06-11,4113.000000,4162.100098,4113.000000,4150.200195,4150.200195,2018955000
2003-06-12,4150.100098,4193.600098,4150.000000,4161.299805,4161.299805,1905479000
2003-06-13,4161.299805,4180.100098,4124.899902,4134.100098,4134.100098,1179668000
2003-06-16,4134.100098,4174.299805,4112.399902,4152.899902,4152.899902,1390218000
2003-06-17,4152.899902,4199.100098,4152.899902,4190.399902,4190.399902,2071921000
2003-06-18,4190.399902,4218.799805,4172.799805,4207.000000,4207.000000,2034307000
2003-06-19,4207.000000,4210.799805,4128.700195,4131.500000,4131.500000,1587502000
2003-06-20,4131.500000,4169.100098,4119.000000,4160.100098,4160.100098,1359240000
2003-06-23,4160.100098,4160.100098,4081.300049,4087.899902,4087.899902,1330486000
2003-06-24,4087.899902,4094.899902,4052.399902,4060.899902,4060.899902,1631847000
2003-06-25,4060.899902,4089.899902,4049.800049,4067.899902,4067.899902,2014436000
2003-06-26,4067.899902,4077.199951,4029.199951,4041.699951,4041.699951,1502693000
2003-06-27,4041.699951,4073.100098,4040.800049,4067.800049,4067.800049,1304274000
2003-06-30,4067.800049,4099.000000,4021.600098,4031.199951,4031.199951,1432136000
2003-07-01,4031.199951,4040.699951,3951.500000,3963.899902,3963.899902,1754747300
2003-07-02,3963.899902,4025.800049,3963.899902,4006.899902,4006.899902,2039364000
2003-07-03,4006.899902,4031.399902,3980.300049,4024.800049,4024.800049,1844877400
2003-07-04,4024.800049,4031.399902,4001.300049,4021.500000,4021.500000,874300100
2003-07-07,4021.500000,4076.800049,4021.100098,4074.800049,4074.800049,1378312600
2003-07-08,4074.800049,4088.199951,4051.399902,4073.600098,4073.600098,1718774400
2003-07-09,4073.600098,4086.600098,4048.600098,4054.699951,4054.699951,1581459600
2003-07-10,4054.699951,4068.199951,4014.500000,4028.800049,4028.800049,1448587800
2003-07-11,4028.800049,4064.199951,4013.699951,4058.100098,4058.100098,1289993900
2003-07-14,4058.100098,4135.899902,4058.100098,4127.600098,4127.600098,1323850900
2003-07-15,4127.600098,4135.600098,4102.500000,4102.500000,4102.500000,1673878700
2003-07-16,4102.500000,4132.000000,4077.100098,4077.100098,4077.100098,2034302800
2003-07-17,4077.100098,4082.600098,4031.899902,4056.600098,4056.600098,2023797900
2003-07-18,4056.600098,4090.300049,4056.600098,4073.199951,4073.199951,1320108300
2003-07-21,4073.199951,4097.899902,4043.800049,4044.300049,4044.300049,1242849700
2003-07-22,4044.300049,4079.800049,4043.500000,4079.800049,4079.800049,1811406200
2003-07-23,4079.699951,4115.200195,4077.899902,4086.500000,4086.500000,1772697200
2003-07-24,4086.500000,4155.200195,4086.500000,4149.600098,4149.600098,1873260900
2003-07-25,4149.600098,4149.600098,4116.299805,4131.200195,4131.200195,1417652800
2003-07-28,4131.200195,4183.000000,4131.200195,4148.799805,4148.799805,1306518600
2003-07-29,4148.799805,4164.399902,4125.000000,4137.000000,4137.000000,1698880200
2003-07-30,4137.000000,4159.299805,4131.700195,4141.200195,4141.200195,1312864600
2003-07-31,4141.200195,4171.000000,4114.100098,4157.000000,4157.000000,1761536000
2003-08-01,4157.000000,4157.000000,4096.700195,4098.399902,4098.399902,1414267300
2003-08-04,4098.399902,4147.399902,4086.199951,4100.100098,4100.100098,1317699300
2003-08-05,4100.100098,4131.000000,4091.100098,4121.000000,4121.000000,1351100400
2003-08-06,4121.000000,4121.000000,4044.899902,4070.399902,4070.399902,1582264600
2003-08-07,4070.399902,4095.600098,4059.699951,4095.600098,4095.600098,1649721100
